Date,AAPL,TSLA,DIS,T,COST,SIRI,WDC,UVXY,MRNA,OHI,SPY,GOOGL,KR,APHA,JPM,TSM,BOTZ,SAVE,SPOT,VWO,GRMN,MSFT,MGNI,SONO,SPCE
2017-01-26,28.92168617248535,50.50199890136719,103.48043823242188,34.07094192504883,151.7416534423828,4.61279821395874,70.30636596679688,488.20001220703125,,24.12718963623047,213.5952911376953,856.97998046875,31.26841163635254,4.109000205993652,78.28948211669922,27.148109436035156,15.9686861038208,57.0099983215332,,34.657073974609375,42.5029411315918,60.415496826171875,8.630000114440918,,
2017-01-27,28.924057006835938,50.59000015258789,104.66788482666016,34.266700744628906,149.88267517089844,4.61279821395874,71.24714660644531,476.6000061035156,,24.051679611206055,213.2599639892578,845.030029296875,30.91624641418457,4.0,78.45191955566406,27.270278930664062,15.91120433807373,54.25,,34.69358444213867,42.43366622924805,61.834938049316406,8.460000038146973,,
2017-01-30,28.848155975341797,50.125999450683594,106.23838806152344,34.11172866821289,150.98326110839844,4.622509956359863,70.97834777832031,504.0,,23.94595718383789,211.93739318847656,823.8300170898438,31.1386661529541,3.8540000915527344,77.63970184326172,27.21792221069336,15.85177230834961,53.77000045776367,,34.52016067504883,41.00477600097656,61.223915100097656,8.399999618530273,,
2017-01-31,28.781749725341797,50.38600158691406,105.96067810058594,34.389060974121094,151.6306610107422,4.5836639404296875,71.4352798461914,498.3999938964844,,24.21781349182129,211.91876220703125,820.1900024414062,31.472291946411133,3.9700000286102295,76.376220703125,26.97357940673828,15.895617485046387,54.040000915527344,,34.53842544555664,41.818817138671875,60.77271270751953,8.470000267028809,,
2017-02-01,30.53687858581543,49.847999572753906,106.58313751220703,34.3074951171875,149.69769287109375,4.632221698760986,70.9245834350586,482.79998779296875,,23.847787857055664,212.0026092529297,815.239990234375,30.990388870239258,4.14300012588501,76.66500854492188,27.121925354003906,16.046630859375,53.880001068115234,,34.61144256591797,41.68024826049805,59.766883850097656,8.550000190734863,,
2017-02-02,30.484697341918945,50.310001373291016,105.9223861694336,33.58969497680664,155.5150604248047,4.61279821395874,70.9873046875,489.3999938964844,,24.21781349182129,212.14230346679688,818.260009765625,31.602035522460938,4.190000057220459,76.34012603759766,26.860130310058594,15.9686861038208,53.29999923706055,,34.7300910949707,43.12645721435547,59.3814697265625,8.479999542236328,,
2017-02-03,30.615150451660156,50.26599884033203,105.62551879882812,33.64678955078125,155.67230224609375,4.671187877655029,70.897705078125,470.6000061035156,,24.368844985961914,213.60458374023438,820.1300048828125,31.527910232543945,4.21999979019165,78.67754364013672,27.02593421936035,16.017404556274414,54.939998626708984,,34.94915771484375,43.16109848022461,59.860877990722656,7.840000152587891,,
2017-02-06,30.902137756347656,51.55400085449219,104.92645263671875,33.491817474365234,154.47923278808594,4.651724815368652,70.72746276855469,469.3999938964844,,24.391498565673828,213.22268676757812,821.6199951171875,31.222070693969727,4.070000171661377,78.3075180053711,26.938676834106445,15.929715156555176,55.65999984741211,,34.86701202392578,43.52481460571289,59.82328414916992,7.989999771118164,,
2017-02-07,31.19623374938965,51.49599838256836,104.38059997558594,33.54074478149414,154.9324188232422,4.593333721160889,70.8260269165039,476.3999938964844,,24.45945930480957,213.23202514648438,829.22998046875,30.656761169433594,4.072999954223633,78.26241302490234,26.63324737548828,15.939458847045898,54.04999923706055,,34.73922348022461,42.89263916015625,59.62587356567383,8.0,,
2017-02-08,31.317195892333984,52.41600036621094,104.38059997558594,33.614166259765625,156.18431091308594,4.573872089385986,69.06098175048828,472.3999938964844,,24.595388412475586,213.51145935058594,829.8800048828125,30.434341430664062,4.124000072479248,77.57652282714844,26.46744155883789,15.939458847045898,52.66999816894531,,35.01304244995117,42.30376052856445,59.54127883911133,8.0600004196167,,
2017-02-09,31.543493270874023,53.84000015258789,104.84983825683594,33.69573211669922,158.53982543945312,4.583604335784912,69.9300765991211,453.0,,23.228557586669922,214.77813720703125,830.0599975585938,31.03672981262207,4.179999828338623,78.69558715820312,26.362722396850586,15.900486946105957,53.7400016784668,,35.19559097290039,42.54624557495117,60.21809387207031,8.210000038146973,,
2017-02-10,31.47203254699707,53.84600067138672,104.62960052490234,33.752830505371094,159.50424194335938,4.603066444396973,69.31185150146484,438.20001220703125,,23.636343002319336,215.62567138671875,834.8499755859375,31.0274600982666,4.210000038146973,78.51509857177734,26.79904556274414,16.007658004760742,53.880001068115234,,35.515052795410156,43.109134674072266,60.16169738769531,8.350000381469727,,
2017-02-13,31.750734329223633,56.119998931884766,105.00306701660156,33.157386779785156,159.46714782714844,4.632261753082275,70.30636596679688,410.6000061035156,,24.021469116210938,216.7992401123047,838.9600219726562,30.8879451751709,4.434000015258789,79.55294036865234,27.654245376586914,16.173290252685547,54.36000061035156,,35.65196990966797,43.59410095214844,60.8385124206543,8.180000305175781,,
2017-02-14,32.162845611572266,56.19599914550781,105.65424346923828,33.238948822021484,161.01583862304688,4.612797737121582,68.46067810058594,375.0,,23.62123680114746,217.6654510498047,840.030029296875,30.75773048400879,4.579999923706055,80.82540893554688,27.340091705322266,16.19277572631836,53.08000183105469,,35.70672607421875,43.51615524291992,61.065494537353516,8.210000038146973,,
2017-02-15,32.27956771850586,55.95199966430664,105.51060485839844,33.54074478149414,162.28631591796875,4.749040126800537,68.10228729248047,396.20001220703125,,23.55327796936035,218.80169677734375,837.3200073242188,31.166969299316406,5.014999866485596,81.75496673583984,27.706602096557617,16.183032989501953,53.2400016784668,,35.97142791748047,44.009769439697266,61.02766036987305,8.239999771118164,,
2017-02-16,32.241451263427734,53.790000915527344,106.01814270019531,33.64678955078125,162.9818115234375,4.778235912322998,68.04853057861328,402.20001220703125,,23.94595718383789,218.61546325683594,842.1699829101562,31.56690216064453,4.96999979019165,81.70079803466797,28.204011917114258,16.173290252685547,52.349998474121094,,35.87103271484375,44.12234878540039,61.018192291259766,8.75,,
2017-02-17,32.32958984375,54.44599914550781,105.39567565917969,33.83440017700195,163.08384704589844,4.807431221008301,67.11674499511719,405.0,,23.94595718383789,218.96006774902344,846.5499877929688,31.632007598876953,5.011000156402588,81.43008422851562,28.221467971801758,16.270723342895508,51.380001068115234,,35.75236511230469,44.0011100769043,61.11277770996094,8.850000381469727,,
2017-02-21,32.56303405761719,55.47800064086914,105.34780883789062,34.03831100463867,164.0853271484375,4.904747009277344,67.10777282714844,413.79998779296875,,24.119644165039062,220.26400756835938,849.27001953125,31.82732582092285,5.047999858856201,82.1340103149414,28.212743759155273,16.31456184387207,51.7400016784668,,36.04445266723633,43.689353942871094,60.98983383178711,8.930000305175781,,
2017-02-22,32.66069412231445,54.70199966430664,105.45314025878906,33.92412567138672,163.6865692138672,5.011795997619629,66.7225112915039,417.3999938964844,,24.21026039123535,220.0684051513672,851.3599853515625,30.90654182434082,4.920000076293945,82.17910766601562,27.985851287841797,16.270723342895508,51.650001525878906,,36.13572692871094,46.89352798461914,60.86688232421875,8.329999923706055,,
2017-02-23,32.52253341674805,51.198001861572266,105.07967376708984,34.217769622802734,163.07455444335938,4.933941841125488,66.83001708984375,439.3999938964844,,24.42925262451172,220.2174072265625,851.0,30.683330535888672,4.859000205993652,82.2423095703125,27.706602096557617,16.334047317504883,51.43000030517578,,36.15398406982422,45.30010223388672,61.11277770996094,8.5,,
2017-02-24,32.553504943847656,51.400001525878906,105.64466857910156,34.55219268798828,164.6603240966797,4.98259973526001,66.88378143310547,428.79998779296875,,24.580284118652344,220.49685668945312,847.8099975585938,30.96234703063965,4.809999942779541,81.52033996582031,27.854951858520508,16.173290252685547,51.91999816894531,,35.770626068115234,45.923622131347656,61.11277770996094,8.529999732971191,,
2017-02-27,32.61781311035156,49.24599838256836,105.5584716796875,34.11172866821289,164.71595764160156,5.040990352630615,68.18292999267578,424.0,,24.799278259277344,220.8414764404297,849.6699829101562,29.967166900634766,5.079999923706055,81.6105728149414,27.51462173461914,16.19277572631836,53.15999984741211,,35.62458801269531,45.55990219116211,60.74394989013672,8.739999771118164,,
2017-02-28,32.63211441040039,49.99800109863281,105.42440795898438,34.08726119995117,164.3079376220703,4.953404903411865,68.88178253173828,446.0,,24.64824867248535,220.24539184570312,844.9299926757812,29.57653045654297,5.02400016784668,81.78203582763672,27.462263107299805,16.163545608520508,52.209999084472656,,35.31425094604492,44.69390869140625,60.50750732421875,8.739999771118164,,
2017-03-01,33.29908752441406,50.00400161743164,106.33415222167969,34.29117965698242,164.9385223388672,5.031259059906006,70.1719741821289,426.79998779296875,,24.678455352783203,223.32827758789062,856.75,29.818355560302734,4.952000141143799,84.47139739990234,27.558252334594727,16.425630569458008,53.79999923706055,,35.880157470703125,45.326080322265625,61.4154167175293,8.90999984741211,,
2017-03-02,33.101375579833984,50.09600067138672,105.9032211303711,34.31564712524414,165.04983520507812,4.992331504821777,68.34420013427734,428.6000061035156,,24.716215133666992,221.92189025878906,849.8499755859375,28.525541305541992,4.952000141143799,83.15380096435547,26.938676834106445,16.299945831298828,51.150001525878906,,35.241233825683594,44.78916549682617,60.535884857177734,8.75,,
2017-03-03,33.29670715332031,50.31399917602539,106.52566528320312,34.266700744628906,157.89064025878906,4.972868919372559,69.47312927246094,402.6000061035156,,24.72376823425293,222.0615997314453,849.0800170898438,27.558258056640625,5.123000144958496,83.74942016601562,26.921218872070312,16.28533363342285,52.619998931884766,,35.54243469238281,44.615962982177734,60.76285171508789,8.84000015258789,,
2017-03-06,33.19189453125,50.242000579833984,105.9798355102539,34.22592544555664,154.61712646484375,4.953404903411865,68.81010437011719,388.0,,24.315982818603516,221.4003143310547,847.27001953125,27.316436767578125,5.191999912261963,82.95524597167969,26.921218872070312,16.21225929260254,52.77000045776367,,35.597206115722656,44.82379913330078,60.781768798828125,8.5600004196167,,
2017-03-07,33.23477554321289,49.71799850463867,106.16177368164062,34.16067123413086,154.86749267578125,4.98259973526001,68.81010437011719,388.0,,24.38394546508789,220.739013671875,851.1500244140625,26.795595169067383,4.949999809265137,82.49500274658203,27.3226375579834,16.151853561401367,51.40999984741211,,35.64284133911133,44.60729217529297,60.904720306396484,8.550000190734863,,
2017-03-08,33.11090850830078,49.374000549316406,106.14262390136719,34.07094192504883,154.16268920898438,5.02152681350708,68.49650573730469,393.20001220703125,,23.87799072265625,220.32920837402344,853.6400146484375,26.972309112548828,4.656000137329102,82.31448364257812,27.244098663330078,16.163545608520508,52.18000030517578,,35.286869049072266,45.02298355102539,61.46269226074219,8.65999984741211,,
2017-03-09,33.034671783447266,48.97999954223633,106.32457733154297,34.20961380004883,153.72683715820312,5.011795997619629,66.53435516357422,389.79998779296875,,23.51551628112793,220.60861206054688,857.8400268554688,26.81419563293457,4.941999912261963,82.63939666748047,27.034664154052734,16.14893341064453,51.52000045776367,,34.985660552978516,45.126895904541016,61.2168083190918,8.569999694824219,,
2017-03-10,33.144256591796875,48.737998962402344,106.21923828125,34.54404067993164,153.35592651367188,5.050721168518066,67.19737243652344,378.0,,23.545724868774414,221.38168334960938,861.4099731445312,26.804895401000977,4.929999828338623,82.37767028808594,27.104476928710938,16.299945831298828,52.0099983215332,,35.27774429321289,45.473297119140625,61.40593719482422,8.699999809265137,,
2017-03-13,33.15854263305664,49.23400115966797,106.79380798339844,34.56035232543945,152.59548950195312,5.294013023376465,67.82454681396484,363.0,,23.455106735229492,221.49342346191406,864.5800170898438,26.683984756469727,4.90500020980835,82.44985961914062,27.488441467285156,16.553264617919922,51.25,,35.7249870300293,45.34212875366211,61.1978874206543,8.5600004196167,,
2017-03-14,33.10852813720703,51.599998474121094,107.55032348632812,34.33195877075195,153.23536682128906,5.245354175567627,67.82454681396484,376.3999938964844,,23.304075241088867,220.6458740234375,865.9099731445312,26.693283081054688,4.900000095367432,82.5852279663086,27.23537254333496,16.47532081604004,49.529998779296875,,35.52417755126953,44.96609115600586,60.9141731262207,8.390000343322754,,
2017-03-15,33.45869445800781,51.145999908447266,107.12897491455078,34.73979949951172,154.44090270996094,5.15777063369751,68.7384262084961,348.3999938964844,,23.7420654296875,222.5552520751953,868.3900146484375,26.823497772216797,4.790999889373779,82.78378295898438,27.846229553222656,16.621463775634766,50.83000183105469,,36.35478591918945,45.3858528137207,61.2357177734375,6.059999942779541,,
2017-03-16,33.51346969604492,52.40999984741211,106.97575378417969,34.61744689941406,154.9231414794922,5.186965465545654,69.11474609375,334.0,,23.825132369995117,222.11746215820312,870.0,27.26993751525879,4.934999942779541,82.70257568359375,28.282550811767578,16.679922103881836,51.11000061035156,,36.601226806640625,45.78812026977539,61.13168716430664,5.760000228881836,,
2017-03-17,33.346736907958984,52.29999923706055,107.02363586425781,34.7561149597168,155.61863708496094,5.216159820556641,68.87283325195312,326.3999938964844,,23.87799072265625,221.7273712158203,872.3699951171875,27.483850479125977,4.860000133514404,81.83618927001953,28.43963050842285,16.826068878173828,50.90999984741211,,36.564720153808594,45.78812026977539,61.349205017089844,5.800000190734863,,
2017-03-20,33.6968994140625,52.38399887084961,107.9333724975586,34.60113525390625,155.27552795410156,5.167501926422119,68.4696273803711,327.0,,23.689199447631836,221.4841766357422,867.9099731445312,27.149023056030273,4.690000057220459,81.24957275390625,28.666515350341797,16.846527099609375,51.099998474121094,,36.920684814453125,46.04171371459961,61.40593719482422,5.570000171661377,,
2017-03-21,33.31100082397461,50.13600158691406,107.0140609741211,34.32380294799805,154.6634979248047,5.050721168518066,65.60255432128906,351.20001220703125,,23.591032028198242,218.64044189453125,850.1400146484375,26.907203674316406,4.755000114440918,78.8670654296875,28.343637466430664,16.68966293334961,50.09000015258789,,36.473445892333984,45.05354309082031,60.72502899169922,5.460000038146973,,
